:START_ID,:END_ID,:TYPE,context,source
pn2,tk1208,worksOn,"Prof. Bhatia, as corresponding author, may I kindly request your final sign-off and the readiness to upload materials when cleared?",MAILU51MN4AC
pn1,tk4209,worksOn,"If any graphical or metadata elements need correction in the supplementary files, let me know promptly so I can implement changes ahead of the deadline.",MAILU51MN4AC
pn8,tk1134,worksOn,"Sunita, you are authorized to proceed with the upload of the final package to the JOCCH editorial system as planned on 8 September.",MAIL5DYH8ZQP
pn1,tk1134,worksOn,"Sunita, you are authorized to proceed with the upload of the final package to the JOCCH editorial system as planned on 8 September.",MAIL5DYH8ZQP
pn1,tk515,worksOn,Thank you once again for your tremendous dedication and support throughout the revision and resubmission process.,MAILA5W4TJQ2
pn2,tk515,worksOn,Thank you once again for your tremendous dedication and support throughout the revision and resubmission process.,MAILA5W4TJQ2
pn7,tk515,worksOn,Thank you once again for your tremendous dedication and support throughout the revision and resubmission process.,MAILA5W4TJQ2
pn8,tk515,worksOn,Thank you once again for your tremendous dedication and support throughout the revision and resubmission process.,MAILA5W4TJQ2
pn1,tk516,worksOn,I will monitor the ACM system for further updates and circulate any communications from the editorial team as they arise.,MAILA5W4TJQ2
pn2,tk519,worksOn,Please submit your revised manuscript and a brief response letter summarizing the changes made within four weeks of this notification (by 27th November 2019).,MAILVGZ74QHB
pn1,tk519,worksOn,Please submit your revised manuscript and a brief response letter summarizing the changes made within four weeks of this notification (by 27th November 2019).,MAILVGZ74QHB
pn7,tk519,worksOn,Please submit your revised manuscript and a brief response letter summarizing the changes made within four weeks of this notification (by 27th November 2019).,MAILVGZ74QHB
pn8,tk519,worksOn,Please submit your revised manuscript and a brief response letter summarizing the changes made within four weeks of this notification (by 27th November 2019).,MAILVGZ74QHB
pn7,tk521,worksOn,"Michael – Could you please rework the caption for Fig. 3, emphasizing genre split procedures along with the subtleties of Bengali and English annotations as flagged by the reviewers?",MAILP4C8VJXS
pn8,tk534,worksOn,Ananya – Would you be willing to draft a brief expansion for the “Ethical Considerations” section,MAILP4C8VJXS
pn1,tk523,worksOn,"Sunita – Please verify every hyperlink in the compliance appendix, ideally in both Windows and Mac environments",MAILP4C8VJXS
pn2,tk1185,worksOn,I will coordinate the integration of the above revisions and begin drafting our response to the reviewers,MAILP4C8VJXS
pn2,tk1435,worksOn,We now have until 27th November 2019 to complete the requested minor revisions.,MAILP4C8VJXS
pn7,tk1435,worksOn,We now have until 27th November 2019 to complete the requested minor revisions.,MAILP4C8VJXS
pn8,tk1435,worksOn,We now have until 27th November 2019 to complete the requested minor revisions.,MAILP4C8VJXS
pn1,tk1435,worksOn,We now have until 27th November 2019 to complete the requested minor revisions.,MAILP4C8VJXS
pn8,tk526,worksOn,"regarding responsible downstream use, along with a summary of our mechanisms for adhering to the terms of the original source archives",MAILP4C8VJXS
pn7,tk521,worksOn,I hereby confirm my acceptance of the task to revise the caption for Fig. 3.,MAILQ5RX9KLT
pn7,tk528,worksOn,I will share a draft caption and a brief summary of edge cases via our shared Drive folder by Thursday evening (16 December) for everyone’s review.,MAILQ5RX9KLT
pn8,tk529,worksOn,I hereby accept the request to update the “Ethical Considerations” section.,MAILUZ14P3SK
pn8,tk530,worksOn,"I propose to elaborate on responsible downstream use, referencing recent open-heritage data management standards...",MAILUZ14P3SK
pn8,tk531,worksOn,I will share a draft of these additions on our shared Drive (in the “Minor_Revisions” folder) by end of day 15 December,MAILUZ14P3SK
pn2,tk532,worksOn,so that the team may review and provide feedback prior to final integration.,MAILUZ14P3SK
pn1,tk532,worksOn,so that the team may review and provide feedback prior to final integration.,MAILUZ14P3SK
pn7,tk532,worksOn,so that the team may review and provide feedback prior to final integration.,MAILUZ14P3SK
pn2,tk533,worksOn,Please confirm if the proposed slot is agreeable,MAILUZ14P3SK
pn1,tk533,worksOn,Please confirm if the proposed slot is agreeable,MAILUZ14P3SK
pn7,tk533,worksOn,Please confirm if the proposed slot is agreeable,MAILUZ14P3SK
pn2,tk534,worksOn,"if there are additional points you’d like me to address in the ethics section, do let me know by tomorrow morning.",MAILUZ14P3SK
pn1,tk534,worksOn,"if there are additional points you’d like me to address in the ethics section, do let me know by tomorrow morning.",MAILUZ14P3SK
pn7,tk534,worksOn,"if there are additional points you’d like me to address in the ethics section, do let me know by tomorrow morning.",MAILUZ14P3SK
pn1,tk535,worksOn,"I am pleased to report that I have begun the process of systematically checking each hyperlink in the compliance appendix, as per the roadmap.",MAILNST8QX3W
pn1,tk536,worksOn,and will ensure all hyperlinks are updated to a uniform style before we generate the camera-ready PDF.,MAILNST8QX3W
pn1,tk537,worksOn,"I will provide a summary of checks and any suggested tweaks (if necessary) in the shared “Minor_Revisions” subfolder by late 15 December, in synchrony with Ananya’s update.",MAILNST8QX3W
pn2,tk521,worksOn,"Quick progress updates from each team member on their assigned revision tasks (Fig. 3 caption, Ethical Considerations section, hyperlink verification).",MAILD5RM8CYT
pn1,tk521,worksOn,"Quick progress updates from each team member on their assigned revision tasks (Fig. 3 caption, Ethical Considerations section, hyperlink verification).",MAILD5RM8CYT
pn7,tk521,worksOn,"Quick progress updates from each team member on their assigned revision tasks (Fig. 3 caption, Ethical Considerations section, hyperlink verification).",MAILD5RM8CYT
pn2,tk529,worksOn,"Quick progress updates from each team member on their assigned revision tasks (Fig. 3 caption, Ethical Considerations section, hyperlink verification).",MAILD5RM8CYT
pn1,tk529,worksOn,"Quick progress updates from each team member on their assigned revision tasks (Fig. 3 caption, Ethical Considerations section, hyperlink verification).",MAILD5RM8CYT
pn7,tk529,worksOn,"Quick progress updates from each team member on their assigned revision tasks (Fig. 3 caption, Ethical Considerations section, hyperlink verification).",MAILD5RM8CYT
pn2,tk535,worksOn,"Quick progress updates from each team member on their assigned revision tasks (Fig. 3 caption, Ethical Considerations section, hyperlink verification).",MAILD5RM8CYT
pn1,tk535,worksOn,"Quick progress updates from each team member on their assigned revision tasks (Fig. 3 caption, Ethical Considerations section, hyperlink verification).",MAILD5RM8CYT
pn7,tk535,worksOn,"Quick progress updates from each team member on their assigned revision tasks (Fig. 3 caption, Ethical Considerations section, hyperlink verification).",MAILD5RM8CYT
pn2,tk541,worksOn,Timeline coordination for integrating edits into the camera-ready version and preparing the response letter.,MAILD5RM8CYT
pn1,tk541,worksOn,Timeline coordination for integrating edits into the camera-ready version and preparing the response letter.,MAILD5RM8CYT
pn7,tk541,worksOn,Timeline coordination for integrating edits into the camera-ready version and preparing the response letter.,MAILD5RM8CYT
pn2,tk1185,worksOn,Timeline coordination for integrating edits into the camera-ready version and preparing the response letter.,MAILD5RM8CYT
pn1,tk1185,worksOn,Timeline coordination for integrating edits into the camera-ready version and preparing the response letter.,MAILD5RM8CYT
pn7,tk1185,worksOn,Timeline coordination for integrating edits into the camera-ready version and preparing the response letter.,MAILD5RM8CYT
pn2,tk543,worksOn,Any final technical or compliance clarifications before resubmission.,MAILD5RM8CYT
pn1,tk543,worksOn,Any final technical or compliance clarifications before resubmission.,MAILD5RM8CYT
pn7,tk543,worksOn,Any final technical or compliance clarifications before resubmission.,MAILD5RM8CYT
pn7,tk544,worksOn,Michael will upload the final caption by 17 December.,MAILE9H2FXTB
pn8,tk545,worksOn,Ananya will incorporate before 18 December.,MAILE9H2FXTB
pn1,tk546,worksOn,Sunita will finalize all corrections and submit an annotated checklist to the shared “Minor_Revisions” folder by tomorrow.,MAILE9H2FXTB
pn2,tk547,worksOn,Ramesh will collate all updated sections into a master camera-ready document and draft the response letter... Target circulation date: 20 December.,MAILE9H2FXTB
pn1,tk548,worksOn,Team agreed on internal deadline of 22 December for all file finalizations.,MAILE9H2FXTB
pn2,tk548,worksOn,Team agreed on internal deadline of 22 December for all file finalizations.,MAILE9H2FXTB
pn7,tk548,worksOn,Team agreed on internal deadline of 22 December for all file finalizations.,MAILE9H2FXTB
pn8,tk548,worksOn,Team agreed on internal deadline of 22 December for all file finalizations.,MAILE9H2FXTB
pn1,tk549,worksOn,Target to upload revised manuscript and response letter to JOCCH by 23 December,MAILE9H2FXTB
pn2,tk549,worksOn,Target to upload revised manuscript and response letter to JOCCH by 23 December,MAILE9H2FXTB
pn7,tk549,worksOn,Target to upload revised manuscript and response letter to JOCCH by 23 December,MAILE9H2FXTB
pn8,tk549,worksOn,Target to upload revised manuscript and response letter to JOCCH by 23 December,MAILE9H2FXTB
pn1,tk1134,worksOn,your exceptional commitment to finalizing our manuscript for the JOCCH minor revisions.,MAILE9H2FXTB
pn2,tk1134,worksOn,your exceptional commitment to finalizing our manuscript for the JOCCH minor revisions.,MAILE9H2FXTB
pn7,tk1134,worksOn,your exceptional commitment to finalizing our manuscript for the JOCCH minor revisions.,MAILE9H2FXTB
pn8,tk1134,worksOn,your exceptional commitment to finalizing our manuscript for the JOCCH minor revisions.,MAILE9H2FXTB
pn7,tk544,worksOn,"I am submitting the finalized caption for Figure 3, incorporating the team’s feedback from our 15 December meeting.",MAILHZ4F1J3G
pn7,tk525,worksOn,"The revised version more explicitly delineates the genre segmentation methodology, with clear demarcation of workflow across the Bengali and English corpora",MAILHZ4F1J3G
pn7,tk556,worksOn,I have appended a brief cross-reference statement to direct readers to specific examples of NER ambiguity,MAILHZ4F1J3G
pn7,tk557,worksOn,and provided a short note on the annotation policy adjustments undertaken after preliminary inter-annotator agreement analysis.,MAILHZ4F1J3G
pn7,tk558,worksOn,You can find the updated caption and tabular summary in our shared Drive,MAILHZ4F1J3G
pn7,tk559,worksOn,I have also included a bulleted documentation of annotation outliers to facilitate efficient reviewer response preparation.,MAILHZ4F1J3G
pn7,tk560,worksOn,"With this, all requested minor revision tasks appear on track for internal compilation by our 20 December target.",MAILHZ4F1J3G
pn8,tk561,worksOn,if you foresee overlap with Ananya’s final ethics section amendments.,MAILHZ4F1J3G
pn2,tk562,worksOn,Kindly review at your earliest convenience and advise if any minor edits or additional clarifications are necessary.,MAILXHT28FQM
pn1,tk562,worksOn,Kindly review at your earliest convenience and advise if any minor edits or additional clarifications are necessary.,MAILXHT28FQM
pn7,tk562,worksOn,Kindly review at your earliest convenience and advise if any minor edits or additional clarifications are necessary.,MAILXHT28FQM
pn8,tk562,worksOn,Kindly review at your earliest convenience and advise if any minor edits or additional clarifications are necessary.,MAILXHT28FQM
