:START_ID,:END_ID,:TYPE,context,source
pn2,mg37,attends,"Otherwise, Tuesday works equally well.",email_74
pn1,mg37,attends,"Otherwise, Tuesday works equally well.",email_74
pn9,mg37,attends,"Otherwise, Tuesday works equally well.",email_74
pn19,mg37,attends,"Otherwise, Tuesday works equally well.",email_74
pn1,mg340,attends,"Wednesday, 3rd March 2022, at 15:00 GMT",email_823
pn2,mg340,attends,"Wednesday, 3rd March 2022, at 15:00 GMT",email_823
pn19,mg340,attends,"Wednesday, 3rd March 2022, at 15:00 GMT",email_823
pn5,mg340,attends,"Wednesday, 3rd March 2022, at 15:00 GMT",email_823
pn5,c19,attends,I am looking forward to seeing the announcement go live and to our session at JCDL 2022.,email_490
pn1,c19,attends,I am looking forward to seeing the announcement go live and to our session at JCDL 2022.,email_490
pn2,c19,attends,I am looking forward to seeing the announcement go live and to our session at JCDL 2022.,email_490
pn5,mg54,attends,"The 12:00–16:00 UK window works well on both days for me, and this should indeed be convenient across our time zones.",email_122
pn1,mg54,attends,"Once Sunita confirms her availability, I suggest we finalize the exact date and time",email_122
pn2,mg54,attends,"The 12:00–16:00 UK window works well on both days for me, and this should indeed be convenient across our time zones.",email_122
pn19,mg54,attends,"The 12:00–16:00 UK window works well on both days for me, and this should indeed be convenient across our time zones.",email_122
pn1,mg246,attends,"As the official pre-event communication is scheduled to be disseminated to all registered participants today at 09:00 BST / 13:30 IST,",email_579
pn15,mg246,attends,"Ramesh, I’ll coordinate with you to promptly log and triage any responses regarding session access or last-minute technical concerns.",email_579
pn14,mg246,attends,"Michael, your appended troubleshooting checklist and attached PDF are both clear and accessible;",email_579
pn19,mg145,attends,The proposed Zoom meeting on 22 January at 16:00 UTC works well for me.,email_322
pn1,mg145,attends,The proposed Zoom meeting on 22 January at 16:00 UTC works well for me.,email_322
pn2,mg145,attends,The proposed Zoom meeting on 22 January at 16:00 UTC works well for me.,email_322
pn5,mg145,attends,The proposed Zoom meeting on 22 January at 16:00 UTC works well for me.,email_322
pn1,mg195,attends,"I am generally available on 15, 16, and 17 October between 15:00-17:00 IST (10:30-12:30 BST / 02:30-04:30 PDT).",email_440
pn5,mg195,attends,"I am generally available on 15, 16, and 17 October between 15:00-17:00 IST (10:30-12:30 BST / 02:30-04:30 PDT).",email_440
pn19,mg32,attends,"If you encounter any challenges during integration, please let me know so we can coordinate a quick troubleshooting session—perhaps via Google Meet on short notice.",email_63
pn1,mg32,attends,"If you encounter any challenges during integration, please let me know so we can coordinate a quick troubleshooting session—perhaps via Google Meet on short notice.",email_63
pn19,mg206,attends,Looking forward to synthesizing our ideas during the meeting on 15 November.,email_464
pn1,mg206,attends,Looking forward to synthesizing our ideas during the meeting on 15 November.,email_464
pn5,mg206,attends,Looking forward to synthesizing our ideas during the meeting on 15 November.,email_464
pn2,mg206,attends,Looking forward to synthesizing our ideas during the meeting on 15 November.,email_464
pn1,mg164,attends,Looking forward to our meeting and to finalizing a high-quality submission.,email_372
pn2,mg164,attends,Looking forward to our meeting and to finalizing a high-quality submission.,email_372
pn19,mg164,attends,Looking forward to our meeting and to finalizing a high-quality submission.,email_372
pn9,mg164,attends,Looking forward to our meeting and to finalizing a high-quality submission.,email_372
pn19,mg8,attends,"I will make my comments and preliminary analysis available ahead of our 23rd April check-in, so that we may align on next steps.",email_12
pn1,mg8,attends,"I will make my comments and preliminary analysis available ahead of our 23rd April check-in, so that we may align on next steps.",email_12
pn2,mg8,attends,"I will make my comments and preliminary analysis available ahead of our 23rd April check-in, so that we may align on next steps.",email_12
pn1,mg153,attends,I am generally available for a Zoom session between 22 and 27 April,email_353
pn19,mg153,attends,I am generally available for a Zoom session between 22 and 27 April,email_353
pn5,mg153,attends,I am generally available for a Zoom session between 22 and 27 April,email_353
pn19,mg14,attends,Thank you for your prompt attendance and engagement in today’s check-in meeting.,email_560
pn5,mg266,attends,"Could we also possibly arrange a 30-minute coordination call on Friday, 8 March, at 16:00 IST / 10:30 GMT / 2:30 PST, via Google Meet (https://meet.google.com/nlp-jocch-revision)?",email_975
pn1,mg266,attends,"Could we also possibly arrange a 30-minute coordination call on Friday, 8 March, at 16:00 IST / 10:30 GMT / 2:30 PST, via Google Meet (https://meet.google.com/nlp-jocch-revision)?",email_975
pn2,mg266,attends,"Could we also possibly arrange a 30-minute coordination call on Friday, 8 March, at 16:00 IST / 10:30 GMT / 2:30 PST, via Google Meet (https://meet.google.com/nlp-jocch-revision)?",email_975
pn19,mg266,attends,"Could we also possibly arrange a 30-minute coordination call on Friday, 8 March, at 16:00 IST / 10:30 GMT / 2:30 PST, via Google Meet (https://meet.google.com/nlp-jocch-revision)?",email_975
pn1,mg82,attends,schedule a follow-up Zoom meeting,email_192
pn2,mg82,attends,schedule a follow-up Zoom meeting,email_192
pn5,mg82,attends,schedule a follow-up Zoom meeting,email_192
pn19,mg82,attends,schedule a follow-up Zoom meeting,email_192
pn1,mg41,attends,Please reply with your earliest availability for a 30-minute slot between 14–17 December,email_86
pn2,mg41,attends,Please reply with your earliest availability for a 30-minute slot between 14–17 December,email_86
pn19,mg41,attends,Please reply with your earliest availability for a 30-minute slot between 14–17 December,email_86
pn5,mg41,attends,Please reply with your earliest availability for a 30-minute slot between 14–17 December,email_86
pn1,mg185,attends,Meeting Minutes—17th February 2020,email_415
pn2,mg185,attends,Meeting Minutes—17th February 2020,email_415
pn19,mg185,attends,Meeting Minutes—17th February 2020,email_415
pn5,mg185,attends,Meeting Minutes—17th February 2020,email_415
pn19,mg207,attends,"If convenient for all, 25 November at 14:30 GMT (20:00 IST / 06:30 PST) would work well for me;",email_470
pn19,mg94,attends,I am available for the Zoom call on 26 March,email_224
pn5,c2,attends,Ananya’s suggestion to align our short-form dissemination with forthcoming EMNLP or JDoc technical forums aligns well with the project’s objectives and practical impact.,email_1001
pn5,c45,attends,Ananya’s suggestion to align our short-form dissemination with forthcoming EMNLP or JDoc technical forums aligns well with the project’s objectives and practical impact.,email_1001
pn2,mg370,attends,"The suggested check-in slot—11 May, 16:00–17:00 IST / 11:30–12:30 BST / 03:30–04:30 PDT—works perfectly for me. Pending Michael’s and Sunita’s confirmation, I have provisionally set up a Zoom call at that time",email_887
pn19,mg370,attends,"The suggested check-in slot—11 May, 16:00–17:00 IST / 11:30–12:30 BST / 03:30–04:30 PDT—works perfectly for me. Pending Michael’s and Sunita’s confirmation, I have provisionally set up a Zoom call at that time",email_887
pn1,mg370,attends,"The suggested check-in slot—11 May, 16:00–17:00 IST / 11:30–12:30 BST / 03:30–04:30 PDT—works perfectly for me. Pending Michael’s and Sunita’s confirmation, I have provisionally set up a Zoom call at that time",email_887
pn5,mg370,attends,"The suggested check-in slot—11 May, 16:00–17:00 IST / 11:30–12:30 BST / 03:30–04:30 PDT—works perfectly for me. Pending Michael’s and Sunita’s confirmation, I have provisionally set up a Zoom call at that time",email_887
pn1,mg43,attends,"I have scheduled our Google Meet session for 7th November 2019, from 15:30 to 16:00 IST.",email_90
pn2,mg43,attends,"I have scheduled our Google Meet session for 7th November 2019, from 15:30 to 16:00 IST.",email_90
pn19,mg43,attends,"I have scheduled our Google Meet session for 7th November 2019, from 15:30 to 16:00 IST.",email_90
pn5,mg43,attends,"I have scheduled our Google Meet session for 7th November 2019, from 15:30 to 16:00 IST.",email_90
pn1,mg247,attends,could we schedule a brief virtual huddle at 18:00 BST / 22:30 IST / 10:00 PDT on 28 May (tomorrow)?,email_580
pn2,mg247,attends,could we schedule a brief virtual huddle at 18:00 BST / 22:30 IST / 10:00 PDT on 28 May (tomorrow)?,email_580
pn5,mg247,attends,could we schedule a brief virtual huddle at 18:00 BST / 22:30 IST / 10:00 PDT on 28 May (tomorrow)?,email_580
pn2,mg88,attends,"For the upcoming meeting, I am generally available 8–10 February between 11:00–17:00 IST.",email_209
pn1,mg249,attends,I confirm that the proposed meeting time today—18:00 BST / 22:30 IST / 10:00 PDT—works perfectly for me.,email_582
pn2,mg249,attends,I confirm that the proposed meeting time today—18:00 BST / 22:30 IST / 10:00 PDT—works perfectly for me.,email_582
pn19,mg249,attends,I confirm that the proposed meeting time today—18:00 BST / 22:30 IST / 10:00 PDT—works perfectly for me.,email_582
pn5,mg249,attends,I confirm that the proposed meeting time today—18:00 BST / 22:30 IST / 10:00 PDT—works perfectly for me.,email_582
pn1,mg152,attends,Please indicate your availability for a Zoom meeting between 22 and 27 April.,email_352
pn19,mg152,attends,Please indicate your availability for a Zoom meeting between 22 and 27 April.,email_352
pn5,mg152,attends,Please indicate your availability for a Zoom meeting between 22 and 27 April.,email_352
pn1,mg199,attends,"As promised, I am sharing the Google Meet link for our progress review, scheduled for 16 October at 15:30 IST / 11:00 BST / 03:00 PDT:",email_444
pn19,mg199,attends,"As promised, I am sharing the Google Meet link for our progress review, scheduled for 16 October at 15:30 IST / 11:00 BST / 03:00 PDT:",email_444
pn2,mg199,attends,"As promised, I am sharing the Google Meet link for our progress review, scheduled for 16 October at 15:30 IST / 11:00 BST / 03:00 PDT:",email_444
pn5,mg199,attends,"As promised, I am sharing the Google Meet link for our progress review, scheduled for 16 October at 15:30 IST / 11:00 BST / 03:00 PDT:",email_444
pn19,mg49,attends,"perhaps we can schedule a short Zoom call next week (2 March, same time as our previous meeting)",email_111
pn2,mg49,attends,"perhaps we can schedule a short Zoom call next week (2 March, same time as our previous meeting)",email_111
pn1,mg49,attends,"perhaps we can schedule a short Zoom call next week (2 March, same time as our previous meeting)",email_111
pn5,mg49,attends,"perhaps we can schedule a short Zoom call next week (2 March, same time as our previous meeting)",email_111
pn1,mg334,attends,Could we perhaps set up a brief synchronous call in early November to finalize the division of topics and clarify any institutional segments?,email_797
pn5,mg334,attends,Could we perhaps set up a brief synchronous call in early November to finalize the division of topics and clarify any institutional segments?,email_797
